ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,1295,1739358663537,-1.22595,1.03005,11.07105,1.7332,2.02469,4.9081
HS,1296,1739358663554,-1.22595,1.03005,11.07105,-3.37973,2.09559,4.70327
HS,1297,1739358663570,-0.498,-1.86195,11.433,-1.84349,5.5226,5.9559
HS,1298,1739358663587,-0.546,-2.87895,8.23605,2.22164,4.33299,6.45222
HS,1299,1739358663603,-1.56105,-3.23295,10.69305,5.2311,2.72585,6.23951
HS,1300,1739358663631,-0.555,-0.38895,10.44195,2.56828,4.96325,5.75106
HS,1301,1739358663641,-0.12,-0.60195,10.36695,-4.08089,2.51314,5.60926
HS,1302,1739358663656,-1.72905,0.19905,9.74505,-8.83931,4.33299,5.19171
HS,1303,1739358663672,-1.72905,0.19905,9.74505,-5.3414,-2.24528,6.79886
HS,1304,1739358663687,1.54305,-6.30105,6.951,8.45328,-1.89864,6.65705
HS,1305,1739358663704,-0.867,-3.28395,6.639,3.19854,-7.1455,5.39655
HS,1306,1739358663722,0.79905,1.41795,11.967,-1.97742,5.73531,5.33352
HS,1307,1739358663738,-0.498,-0.34605,5.703,1.86713,-0.42542,6.23951
HS,1308,1739358663755,-0.543,-0.372,15.82395,-3.37973,14.62188,5.68016
HS,1309,1739358663772,-0.44805,-4.04505,7.82205,-11.01368,9.09141,5.26262
HS,1310,1739358663786,-2.23095,-2.74005,8.34195,-3.0331,1.67805,5.68016
HS,1311,1739358663804,-2.23095,-2.74005,8.34195,4.38814,-1.47322,4.76629
HS,1312,1739358663822,-1.221,-3.35595,11.019,0.40179,7.34245,5.39655
HS,1313,1739358663837,0.40605,-2.544,9.996,4.18331,12.17177,4.979
HS,1314,1739358663854,-1.56795,-1.51005,9.38805,3.05673,-4.06514,5.46745
HS,1315,1739358663872,-1.35495,-1.62405,10.57605,3.55305,12.94383,3.7894
HS,1316,1739358663887,-2.42805,-4.01595,6.33105,7.3976,2.09559,4.9081
HS,1317,1739358663904,-0.498,1.035,9.807,3.34034,-4.9081,4.00211
HS,1318,1739358663920,-0.498,1.035,9.807,0.11817,7.27155,4.41965
HS,1319,1739358663937,-0.79695,-2.70705,10.614,-7.6497,7.06672,2.94644
HS,1320,1739358663954,-2.811,-4.09995,10.48005,-0.85872,3.77364,3.57669
HS,1321,1739358663970,-1.64205,-3.585,8.90895,2.63919,-0.77206,1.68593
HS,1322,1739358663988,-0.666,-3.459,10.695,5.2311,7.76788,3.15915
HS,1323,1739358664005,0.41595,-0.54,9.60405,2.42648,2.2374,1.82774
HS,1324,1739358664021,-0.74895,-0.01995,7.305,4.38814,4.75054,1.41019
HS,1325,1739358664035,-0.74895,-0.01995,7.305,-2.67858,4.5457,0.3624
HS,1326,1739358664051,-1.30995,-0.12105,10.08705,-2.04832,2.51314,-0.62238
HS,1327,1739358664066,-1.23795,-4.797,9.972,-1.41807,0.27574,-0.06303
HS,1328,1739358664084,-1.317,-2.44095,9.14595,2.8519,4.12816,-0.13393
HS,1329,1739358664101,-0.60795,-1.60095,11.895,1.44958,9.02838,-2.01681
HS,1330,1739358664117,1.074,-1.77795,8.868,-1.41807,-1.82774,-1.45746
HS,1331,1739358664134,-1.53495,-0.53295,9.32595,-1.14233,-0.77206,-2.64706
HS,1332,1739358664151,-0.24195,-1.24395,8.775,-4.71115,-0.56723,-2.85978
HS,1333,1739358664167,-0.24195,-1.24395,8.775,-2.26103,-3.99423,-3.41913
HS,1334,1739358664183,-1.33605,-4.12905,8.04705,0.04727,-3.29307,-4.33299
HS,1335,1739358664201,-1.041,-1.39695,11.241,2.36345,3.49791,-4.12028
HS,1336,1739358664217,-1.47,-3.61905,12.165,6.69644,5.24686,-3.90757
HS,1337,1739358664234,0.183,-3.411,10.425,5.57774,8.46115,-4.82144
HS,1338,1739358664250,-0.792,1.647,11.86395,0.54359,5.73531,-4.89234
HS,1339,1739358664264,-1.09695,-3.669,6.88605,1.44958,6.7122,-3.70274
HS,1340,1739358664283,-0.924,-3.051,10.64295,6.208,-12.53417,-4.46692
HS,1341,1739358664300,-0.924,-3.051,10.64295,9.01263,3.3561,-4.26209
HS,1342,1739358664316,-1.36005,-0.67905,10.197,5.43594,-0.56723,-4.26209
HS,1343,1739358664333,0.21195,-0.183,9.43395,-1.34717,3.14339,-5.30989
HS,1344,1739358664350,-1.626,-0.63795,9.366,-3.09612,-4.97113,-4.19119
HS,1345,1739358664367,-0.77595,-3.93,8.112,-3.72637,-8.47691,-4.89234
HS,1346,1739358664383,-1.269,-3.312,9.67305,-1.00053,2.86765,-3.70274
HS,1347,1739358664400,-0.72105,-2.97195,8.84895,3.75789,-4.41178,-4.12028
HS,1348,1739358664416,-0.72105,-2.97195,8.84895,8.5163,-0.21271,-4.46692
HS,1349,1739358664433,-0.52395,-0.93,9.855,5.64865,-0.70116,-5.45169
HS,1350,1739358664450,-1.32195,-0.81495,9.58005,1.37868,-1.61502,-5.23898
HS,1351,1739358664466,0.40605,-0.66,9.975,-2.89129,1.25263,-5.72743
HS,1352,1739358664483,2.65905,-4.32,11.421,-7.01945,-1.47322,-6.28678
HS,1353,1739358664497,1.23195,1.78395,9.51705,1.17385,7.62607,-6.08195
HS,1354,1739358664516,-0.24195,-4.30095,6.42195,6.3498,-9.3829,-6.01104
HS,1355,1739358664532,-3.03795,-0.624,15.30405,-3.30883,-6.44434,-8.31935
HS,1356,1739358664550,-3.03795,-0.624,15.30405,-2.19013,14.06253,-7.61819
HS,1357,1739358664565,-2.289,-2.673,7.611,-3.86818,-11.20276,-5.94014
HS,1358,1739358664582,-1.446,-3.67605,10.185,1.79622,-7.28731,-4.53783
HS,1359,1739358664598,-0.43605,0.07905,9.474,2.15074,-8.47691,-3.97848
HS,1360,1739358664616,-1.647,-1.296,10.82505,-2.89129,-4.34875,-4.26209
HS,1361,1739358664632,0.68595,-4.37595,10.36005,-4.08089,0.48057,-2.15862
HS,1362,1739358664649,-0.531,0.56805,7.52805,2.15074,-2.52889,-2.85978
HS,1363,1739358664665,-0.531,0.56805,7.52805,-3.93909,-7.0746,-3.83667
HS,1364,1739358664681,1.527,-2.86995,11.46405,-2.74948,2.44223,-3.90757
HS,1365,1739358664698,-2.466,-1.869,8.337,2.00893,-7.42911,-2.30043
HS,1366,1739358664715,-0.12,-1.31295,10.674,-3.0331,-3.29307,-3.00158
HS,1367,1739358664732,-1.69305,-3.30795,6.912,1.30778,-9.59561,-2.51314
HS,1368,1739358664748,-1.41705,-3.29595,8.98305,0.74843,-9.312,-1.88288
HS,1369,1739358664765,0.72495,-1.02405,12.31395,-5.97165,-0.07878,-3.70274
HS,1370,1739358664784,3.21195,-2.391,6.05505,-1.41807,-11.83301,1.06355
HS,1371,1739358664796,3.21195,-2.391,6.05505,-5.05779,-10.99792,-3.14339
HS,1372,1739358664813,0.54705,-1.23195,10.15395,-5.82985,-0.35452,-2.30043
HS,1373,1739358664831,-1.18695,-2.877,9.75405,-3.23793,-3.85242,-1.59927
HS,1374,1739358664848,2.295,-2.14905,10.53195,-6.74371,-3.7894,-1.03992
HS,1375,1739358664865,-0.10995,-0.51105,8.99505,-0.51208,-0.56723,-0.89811
HS,1376,1739358664881,0.58095,-4.03095,10.542,3.12763,-6.30254,-0.96901
HS,1377,1739358664897,-2.715,0.16095,8.83695,4.38814,4.89234,-0.26786
HS,1378,1739358664914,-2.715,0.16095,8.83695,1.59139,-6.44434,-0.48057
HS,1379,1739358664931,-0.35895,-2.02005,11.91405,1.44958,1.0478,1.06355
HS,1380,1739358664947,-0.97695,1.20705,8.52405,-4.56934,-9.10716,0.63813
HS,1381,1739358664964,0.222,-5.769,9.79005,1.03204,0.20483,4.41965
HS,1382,1739358664981,-2.88495,-5.74305,6.12705,2.29255,-9.24897,3.23005
HS,1383,1739358664998,1.26105,-0.348,12.32595,9.57198,5.73531,4.979
HS,1384,1739358665013,-1.008,1.023,9.46905,0.96114,-11.13185,3.15915
HS,1385,1739358665030,-1.008,1.023,9.46905,-5.19959,0.69328,5.12081
HS,1386,1739358665046,1.551,1.341,8.526,-4.98688,-11.13185,6.38132
HS,1387,1739358665063,-0.40695,-6.94905,6.63,1.93803,-15.26789,9.17807
HS,1388,1739358665080,-0.369,-3.3,10.56105,2.15074,8.67386,7.91756
HS,1389,1739358665097,-1.044,-1.97205,9.35505,6.98006,0.90599,10.50948
HS,1390,1739358665114,-1.82895,-3.19305,9.76905,6.49161,1.18173,12.18753
HS,1391,1739358665130,-1.56105,0.86205,9.63705,1.52049,5.94802,11.69908
HS,1392,1739358665146,1.455,0.49305,11.076,-5.4123,-8.54781,12.81778
HS,1393,1739358665163,1.455,0.49305,11.076,-4.98688,3.84455,14.07829
HS,1394,1739358665179,1.239,-3.933,9.225,-0.29937,1.25263,12.25843
HS,1395,1739358665196,-2.10495,-4.28205,8.42595,2.78099,-4.62449,14.63764
HS,1396,1739358665213,-1.029,-3.468,11.11695,4.94749,5.31776,12.54205
HS,1397,1739358665229,-0.67995,2.26305,10.233,-0.78782,9.72166,11.9827
HS,1398,1739358665247,-1.60605,-3.92295,9.16305,-1.21324,6.99581,11.69908
HS,1399,1739358665262,-3.57495,-2.25405,11.799,-6.17649,6.15285,9.31987
HS,1400,1739358665279,-3.57495,-2.25405,11.799,-2.26103,15.53575,12.47114
HS,1401,1739358665296,-0.91695,-6.00795,7.83405,-0.92962,7.9018,12.40024
HS,1402,1739358665313,-2.121,-1.54995,9.14895,7.3267,16.23691,15.19699
HS,1403,1739358665329,-0.21105,-1.94505,5.00595,8.5163,2.79675,11.48637
HS,1404,1739358665345,2.14005,0.486,13.33605,-2.19013,10.70643,10.99792
HS,1405,1739358665362,-3.192,1.40595,8.68905,-4.00999,15.11821,10.99792
HS,1406,1739358665379,-0.666,-3.408,10.57095,-5.12869,11.68333,9.39078
HS,1407,1739358665395,-1.61805,2.05905,10.42005,-8.91021,10.98217,7.50002
HS,1408,1739358665412,-1.61805,2.05905,10.42005,-7.86241,3.98635,8.97324
HS,1409,1739358665429,1.48095,-5.08695,7.30695,-1.70168,5.73531,4.56146
HS,1410,1739358665446,-3.60105,-3.73095,9.615,8.16966,6.29466,7.50002
HS,1411,1739358665462,-1.16595,-3.56595,6.213,3.48215,-5.39655,1.06355
HS,1412,1739358665479,3.05895,2.18595,14.64105,-3.72637,7.48426,0.85084
HS,1413,1739358665495,0.32895,-0.83895,8.895,-22.56308,-66.92505,-0.48057
HS,1414,1739358665510,-1.176,-3.135,10.77705,-12.69173,-7.28731,0.92175
HS,1415,1739358665528,-1.176,-3.135,10.77705,-4.85295,14.20434,1.75683
HS,1416,1739358665544,-1.458,-2.47005,9.28005,-3.0331,16.166,0.4333
HS,1417,1739358665562,-0.309,-5.30895,9.07695,1.23687,18.4034,-0.96901
HS,1418,1739358665579,0.13605,-1.62,9.59595,4.67175,29.9528,0.70904
HS,1419,1739358665594,-0.05295,-1.76805,10.16895,5.93226,34.29367,-2.30043
HS,1420,1739358665611,0.10395,-2.05305,10.566,3.26944,28.55049,-4.12028
HS,1421,1739358665627,0.91605,-2.09595,8.754,2.49738,27.28998,-7.41336
HS,1422,1739358665645,-2.44005,-3.38895,6.17205,6.90915,11.33669,-5.30989
HS,1423,1739358665661,-2.44005,-3.38895,6.17205,4.81356,3.427,-7.61819
HS,1424,1739358665678,-1.36905,-3.28095,11.754,5.37291,9.86347,-7.61819
HS,1425,1739358665694,-2.38695,-1.524,9,5.0893,4.05726,-8.67386
HS,1426,1739358665708,3.05895,-1.167,8.65095,4.67175,3.84455,-9.30412
HS,1427,1739358665727,-0.52395,-1.49805,8.63895,3.34034,-1.54412,-8.73689
HS,1428,1739358665744,-1.398,-0.68805,10.84605,3.61608,8.60296,-11.05307
HS,1429,1739358665761,-1.578,-3.087,10.968,-1.97742,-1.12658,-11.47061
HS,1430,1739358665777,-1.578,-3.087,10.968,3.48215,7.97271,-8.46115
HS,1431,1739358665794,1.917,-2.01495,6.72795,4.74266,-1.96954,-11.187
HS,1432,1739358665810,-1.506,-1.536,9.52005,2.36345,-5.39655,-10.91126
HS,1433,1739358665826,-3.33495,-4.23405,10.27905,6.63342,-0.77994,-9.16231
HS,1434,1739358665844,-1.20405,0.252,10.542,10.83248,-3.50579,-11.39971
HS,1435,1739358665859,-1.87905,-1.42305,8.718,7.19277,5.10505,-9.92649
HS,1436,1739358665877,-1.113,-1.77495,11.07105,2.42648,-12.11662,-11.95906
HS,1437,1739358665893,-0.369,-0.77505,10.09695,-3.23793,-1.75683,-10.98217
HS,1438,1739358665908,-0.369,-0.77505,10.09695,-0.58298,-4.34875,-10.55675
HS,1439,1739358665931,1.23195,-3.75495,10.281,5.0893,1.0478,-10.35192
HS,1440,1739358665946,-1.01295,-4.572,8.49,4.1124,-5.74319,-10.35192
HS,1441,1739358665960,-1.542,0.98205,10.65705,6.98006,3.21429,-9.09141
HS,1442,1739358665980,-0.04095,-1.49505,12.345,0.67752,3.98635,-10.98217
HS,1443,1739358665996,1.194,-3.621,7.38405,-2.04832,-8.61872,-6.91703
HS,1444,1739358666011,-0.06495,-1.11495,12.85995,-1.48897,1.32353,-8.73689
HS,1445,1739358666029,-0.06495,-1.11495,12.85995,3.26944,-1.12658,-5.5226
HS,1446,1739358666044,0.13605,-4.713,8.07105,3.55305,1.88288,-5.5935
HS,1447,1739358666061,1.19895,-2.046,12.21105,2.8519,6.36556,-6.57039
HS,1448,1739358666080,-1.16805,-1.665,8.61,5.2311,-6.23951,-4.46692
HS,1449,1739358666096,0.34395,-1.58595,10.11795,6.2789,4.26209,-5.09718
HS,1450,1739358666112,-0.91905,-0.49395,9.94305,1.23687,-0.98477,-4.75054
HS,1451,1739358666127,0.47595,-0.47295,8.62395,-2.53677,11.75423,-4.19119
HS,1452,1739358666150,-1.31895,-1.26795,10.17105,-5.2705,2.58404,-3.90757
HS,1453,1739358666167,-0.73695,-1.35405,7.28595,-1.84349,5.5226,-2.37133
HS,1454,1739358666193,-2.50395,-0.38895,11.93805,-5.2705,-1.47322,-2.51314
HS,1455,1739358666205,-1.362,-5.13,7.09695,-4.35663,-7.63395,-3.63184
HS,1456,1739358666224,-1.362,-5.13,7.09695,-0.85872,-5.39655,-3.49003
HS,1457,1739358666235,-2.11395,-2.33595,9.18495,-0.44118,0.48845,-4.53783
HS,1458,1739358666239,-2.763,-1.73895,10.57605,0.60662,-1.12658,-3.90757
HS,1459,1739358666257,-4.13505,-3.066,12.369,-6.3892,6.85401,-3.41913
HS,1460,1739358666266,-4.13505,-3.066,12.369,5.71955,6.7122,-0.48057
